time(s),ax(g),ay(g),az(g),wx(deg/s),wy(deg/s),wz(deg/s)
1.8550000000000182,-0.0156,0.0,0.9946,0.0,0.0,0.0
1.8600000000001273,-0.0161,0.0015,0.9956,0.0,0.0,0.0
1.865000000000009,-0.0166,0.0005,1.0,0.0,0.0,0.0
1.8700000000001182,-0.0166,-0.001,0.9990000000000001,0.0,0.0,0.0
1.875,-0.0166,0.0,0.9966,0.0,0.0,0.0
1.8800000000001091,-0.0146,0.0,0.9971,0.0,0.0,0.0
1.884999999999991,-0.0161,-0.0024,0.9961,0.0,0.0,0.0
1.8900000000001,-0.0151,-0.002,0.9995,0.0,0.0,0.0
1.8949999999999818,-0.0166,0.0,0.9956,0.0,0.0,0.0
1.900000000000091,-0.019,-0.0005,0.9971,0.0,0.0,0.0
1.9049999999999727,-0.019,-0.002,0.9956,0.0,0.0,0.0
1.9100000000000819,-0.0176,0.0,0.9961,0.0,0.0,0.0
1.9149999999999636,-0.0166,0.0005,0.9937,0.0,0.0,0.0
1.9200000000000728,-0.0166,-0.001,0.9990000000000001,0.0,0.0,0.0
1.9249999999999545,-0.0151,0.0,0.9946,0.0,0.0,0.0
1.9300000000000637,-0.0166,-0.002,0.9985,0.0,0.0,0.0
1.9349999999999454,-0.0171,-0.0005,0.9976,0.0,0.0,0.0
1.9400000000000546,-0.0176,-0.0015,0.9956,0.0,0.0,0.0
1.9449999999999363,-0.0161,0.0005,0.9966,0.0,0.0,0.0
1.9500000000000455,-0.0171,-0.0024,0.9976,0.0,0.0,0.0
1.9549999999999272,-0.0166,0.0029,0.9990000000000001,0.0,0.0,0.0
1.9600000000000364,-0.0181,-0.001,0.9961,0.0,0.0,0.0
1.9650000000001455,-0.0156,-0.002,0.9961,0.0,0.0,0.0
1.9700000000000273,-0.0151,0.0024,1.0,0.0,0.0,0.0
1.9750000000001364,-0.0171,-0.001,0.9961,0.0,0.0,0.0
1.9800000000000182,-0.0142,-0.0015,0.9971,0.0,0.0,0.0
1.9850000000001273,-0.0171,-0.001,0.9927,0.0,0.0,0.0
1.990000000000009,-0.0151,-0.0015,0.9990000000000001,0.0,0.0,0.0
1.9950000000001182,-0.0151,-0.001,0.9956,0.0,0.0,0.0
2.0,-0.0156,0.001,0.9946,0.0,0.0,0.0
2.005000000000109,-0.0166,0.001,0.9966,0.0,0.0,0.0
2.009999999999991,-0.0151,0.0015,0.9966,0.0,0.0,0.0
2.0150000000001,-0.0151,0.001,0.9951,0.0,0.0,0.0
2.019999999999982,-0.0161,0.0,0.9946,0.0,0.0,0.0
2.025000000000091,-0.0181,0.0,0.9985,0.0,0.0,0.0
2.0299999999999727,-0.0142,0.002,0.9966,0.0,0.0,0.0
2.035000000000082,-0.0176,0.0005,0.9985,0.0,0.0,0.0
2.0399999999999636,-0.0166,-0.001,0.9956,0.0,0.0,0.0
2.0450000000000728,-0.0195,0.0005,0.9985,0.0,0.0,0.0
2.0499999999999545,-0.0166,0.0,0.9985,0.0,0.0,0.0
2.0550000000000637,-0.0171,-0.001,1.0,0.0,0.0,0.0
2.0599999999999454,-0.0171,-0.001,0.9976,0.0,0.0,0.0
2.0650000000000546,-0.0161,0.0005,0.9956,0.0,0.0,0.0
2.0699999999999363,-0.0161,-0.001,0.998,0.0,0.0,0.0
2.0750000000000455,-0.0181,-0.001,0.9985,0.0,0.0,0.0
2.0799999999999272,-0.0156,0.0005,0.9961,0.0,0.0,0.0
2.0850000000000364,-0.0166,0.0005,0.9946,0.0,0.0,0.0
2.0900000000001455,-0.0146,0.0015,1.0,0.0,0.0,0.0
2.0950000000000273,-0.0161,-0.001,0.9956,0.0,0.0,0.0
2.1000000000001364,-0.0181,0.0015,0.9966,0.0,0.0,0.0
2.105000000000018,-0.0146,-0.0015,0.9956,0.0,0.0,0.0
2.1100000000001273,-0.0166,-0.0029,0.9990000000000001,0.0,0.0,0.0
2.115000000000009,-0.0156,0.0,0.9961,0.0,0.0,0.0
2.1200000000001182,-0.0166,0.0039,0.9966,0.0,0.0,0.0
2.125,-0.0146,0.0005,0.9985,0.0,0.0,0.0
2.130000000000109,-0.0171,0.0024,0.9985,0.0,0.0,0.0
2.134999999999991,-0.0156,0.0,0.9976,0.0,0.0,0.0
2.1400000000001,-0.0186,-0.0005,0.9956,0.0,0.0,0.0
2.144999999999982,-0.019,0.0024,0.9976,0.0,0.0,0.0
2.150000000000091,-0.0156,0.0,0.998,0.0,0.0,0.0
2.1549999999999727,-0.0171,0.0024,0.9961,0.0,0.0,0.0
2.160000000000082,-0.0176,0.0,0.9966,0.0,0.0,0.0
2.1649999999999636,-0.0176,0.0005,0.9956,0.0,0.0,0.0
2.1700000000000728,-0.0171,-0.001,0.9971,0.0,0.0,0.0
2.1749999999999545,-0.0166,-0.0005,0.998,0.0,0.0,0.0
2.1800000000000637,-0.0166,-0.0005,0.9961,0.0,0.0,0.0
2.1849999999999454,-0.0166,-0.0005,0.9961,0.0,0.0,0.0
2.1900000000000546,-0.0171,-0.0015,0.9966,0.0,0.0,0.0
2.1949999999999363,-0.019,-0.0039,0.9966,0.0,0.0,0.0
2.2000000000000455,-0.0156,-0.001,0.9956,0.0,0.0,0.0
2.2049999999999272,-0.0171,0.0,0.9927,0.0,0.0,0.0
2.2100000000000364,-0.0181,0.0,0.9961,0.0,0.0,0.0
2.2150000000001455,-0.0151,-0.0005,0.9971,0.0,0.0,0.0
2.2200000000000273,-0.0186,0.0005,1.0005,0.0,0.0,0.0
2.2250000000001364,-0.0161,0.0015,0.9951,0.0,0.0,0.0
2.230000000000018,-0.0166,-0.001,0.9971,0.0,0.0,0.0
2.2350000000001273,-0.0166,0.0,0.9995,0.0,0.0,0.0
2.240000000000009,-0.0181,-0.002,0.9976,0.0,0.0,0.0
2.2450000000001182,-0.0161,-0.001,0.998,0.0,0.0,0.0
2.25,-0.0156,0.0005,0.9971,0.0,0.0,0.0
2.255000000000109,-0.0161,0.001,0.9976,0.0,0.0,0.0
2.259999999999991,-0.019,0.0,0.9966,0.0,0.0,0.0
2.2650000000001,-0.0176,-0.0024,0.9971,0.0,0.0,0.0
2.269999999999982,-0.0151,0.0005,0.9951,0.0,0.0,0.0
2.275000000000091,-0.0176,0.0005,0.9985,0.0,0.0,0.0
2.2799999999999727,-0.0151,0.0,0.9956,0.0,0.0,0.0
2.285000000000082,-0.0156,0.0,0.9961,0.0,0.0,0.0
2.2899999999999636,-0.0166,0.001,0.9956,0.0,0.0,0.0
2.2950000000000728,-0.0171,0.0005,0.9976,0.0,0.0,0.0
2.2999999999999545,-0.0146,-0.001,0.9976,0.0,0.0,0.0
2.3050000000000637,-0.0166,0.0005,0.9956,0.0,0.0,0.0
2.3099999999999454,-0.0161,0.0005,0.9956,0.0,0.0,0.0
2.3150000000000546,-0.0181,0.0005,0.998,0.0,0.0,0.0
2.3199999999999363,-0.0151,0.0,0.9946,0.0,0.0,0.0
2.3250000000000455,-0.0176,-0.0034,0.9951,0.0,0.0,0.0
2.3299999999999272,-0.0166,-0.001,0.9956,0.0,0.0,0.0
2.3350000000000364,-0.0161,-0.0015,0.998,0.0,0.0,0.0
2.3400000000001455,-0.0161,-0.001,0.9966,0.0,0.0,0.0
2.3450000000000273,-0.0176,0.0,0.9946,0.0,0.0,0.0
2.3500000000001364,-0.0181,0.0015,0.9971,0.0,0.0,0.0
2.355000000000018,-0.0176,-0.0015,0.9976,0.0,0.0,0.0
2.3600000000001273,-0.0161,-0.0005,0.9985,0.0,0.0,0.0
2.365000000000009,-0.0161,0.0,0.9956,0.0,0.0,0.0
2.3700000000001182,-0.0166,0.0,0.9937,0.0,0.0,0.0
2.375,-0.0151,0.0,0.998,0.0,0.0,0.0
2.380000000000109,-0.0166,0.001,0.9961,0.0,0.0,0.0
2.384999999999991,-0.019,-0.002,0.998,0.0,0.0,0.0
2.3900000000001,-0.0161,-0.0015,0.9951,0.0,0.0,0.0
2.394999999999982,-0.0156,0.0,0.998,0.0,0.0,0.0
2.400000000000091,-0.0195,0.0,0.9990000000000001,0.0,0.0,0.0
2.4049999999999727,-0.0176,-0.0024,0.9961,0.0,0.0,0.0
2.410000000000082,-0.0166,-0.001,0.9956,0.0,0.0,0.0
2.4149999999999636,-0.0166,-0.0015,0.9966,0.0,0.0,0.0
2.4200000000000728,-0.0176,0.0,0.9990000000000001,0.0,0.0,0.0
2.4249999999999545,-0.0171,-0.002,0.9961,0.0,0.0,0.0
2.4300000000000637,-0.0161,0.001,0.9971,0.0,0.0,0.0
2.4349999999999454,-0.0166,0.0,0.9976,0.0,0.0,0.0
2.4400000000000546,-0.0171,-0.0005,0.9961,0.0,0.0,0.0
2.4449999999999363,-0.0156,-0.0005,0.9956,0.0,0.0,0.0
2.4500000000000455,-0.0166,-0.001,0.9961,0.0,0.0,0.0
2.4549999999999272,-0.0161,0.0015,0.9961,0.0,0.0,0.0
2.4600000000000364,-0.0166,-0.001,0.9971,0.0,0.0,0.0
2.4650000000001455,-0.0146,0.0,0.9961,0.0,0.0,0.0
2.4700000000000273,-0.0156,0.0024,0.9951,0.0,0.0,0.0
2.4750000000001364,-0.0166,-0.0005,0.9976,0.0,0.0,0.0
2.480000000000018,-0.0171,-0.001,0.998,0.0,0.0,0.0
2.4850000000001273,-0.0161,-0.001,0.9985,0.0,0.0,0.0
2.490000000000009,-0.0171,-0.001,0.9951,0.0,0.0,0.0
2.4950000000001182,-0.0166,0.0,0.9951,0.0,0.0,0.0
2.5,-0.0156,0.0005,0.9971,0.0,0.0,0.0
2.505000000000109,-0.0171,-0.001,0.9956,0.0,0.0,0.0
2.509999999999991,-0.0171,0.0,0.9956,0.0,0.0,0.0
2.5150000000001,-0.0176,0.0024,0.9941,0.0,0.0,0.0
2.519999999999982,-0.0181,0.0,0.9976,0.0,0.0,0.0
2.525000000000091,-0.0142,-0.0005,0.998,0.0,0.0,0.0
2.5299999999999727,-0.0142,-0.0005,0.9956,0.0,0.0,0.0
2.535000000000082,-0.0161,0.0,0.9941,0.0,0.0,0.0
2.5399999999999636,-0.0151,0.0029,0.9971,0.0,0.0,0.0
2.5450000000000728,-0.0142,-0.001,0.9995,0.0,0.0,0.0
2.5499999999999545,-0.0186,0.0,0.998,0.0,0.0,0.0
2.5550000000000637,-0.0166,-0.0005,0.9966,0.0,0.0,0.0
2.5599999999999454,-0.0161,-0.0015,0.9976,0.0,0.0,0.0
2.5650000000000546,-0.0171,-0.001,0.9976,0.0,0.0,0.0
2.5699999999999363,-0.0176,0.0,0.9966,0.0,0.0,0.0
2.5750000000000455,-0.0171,0.0,0.998,0.0,0.0,0.0
2.5799999999999272,-0.0161,0.0,0.998,0.0,0.0,0.0
2.5850000000000364,-0.0151,-0.0005,0.9976,0.0,0.0,0.0
2.5900000000001455,-0.0151,0.0,0.9961,0.0,0.0,0.0
2.5950000000000273,-0.0146,0.0024,0.9976,0.0,0.0,0.0
2.6000000000001364,-0.0176,0.0,0.9971,0.0,0.0,0.0
2.605000000000018,-0.0166,0.0,0.9995,0.0,0.0,0.0
2.6100000000001273,-0.0146,0.0,0.9985,0.0,0.0,0.0
2.615000000000009,-0.0156,0.001,0.998,0.0,0.0,0.0
2.6200000000001182,-0.0161,0.001,0.9966,0.0,0.0,0.0
2.625,-0.0166,-0.0005,0.9976,0.0,0.0,0.0
2.630000000000109,-0.0156,-0.002,0.9951,0.0,0.0,0.0
2.634999999999991,-0.0161,0.002,0.9966,0.0,0.0,0.0
2.6400000000001,-0.0161,-0.0015,0.9961,0.0,0.0,0.0
2.644999999999982,-0.0171,-0.0015,0.9985,0.0,0.0,0.0
2.650000000000091,-0.0176,-0.001,0.9966,0.0,0.0,0.0
2.6549999999999727,-0.0156,0.001,0.9966,0.0,0.0,0.0
2.660000000000082,-0.0166,0.001,0.9961,0.0,0.0,0.0
2.6649999999999636,-0.0166,-0.002,0.9961,0.0,0.0,0.0
2.6700000000000728,-0.0156,0.001,0.998,0.0,0.0,0.0
2.6749999999999545,-0.0171,-0.0005,0.9961,0.0,0.0,0.0
2.6800000000000637,-0.0146,0.0,0.9946,0.0,0.0,0.0
2.6849999999999454,-0.0166,0.0005,0.9961,0.0,0.0,0.0
2.6900000000000546,-0.0166,0.0005,0.9971,0.0,0.0,0.0
2.6949999999999363,-0.0176,0.0015,0.9941,0.0,0.0,0.0
2.7000000000000455,-0.0181,-0.001,0.9956,0.0,0.0,0.0
2.7049999999999272,-0.0142,0.001,1.0005,0.0,0.0,0.0
2.7100000000000364,-0.0161,0.0,0.9961,0.0,0.0,0.0
2.7150000000001455,-0.0166,-0.001,0.9990000000000001,0.0,0.0,0.0
2.7200000000000273,-0.0176,0.0005,0.9961,0.0,0.0,0.0
2.7250000000001364,-0.0166,-0.002,0.9985,0.0,0.0,0.0
2.730000000000018,-0.0166,0.0005,0.9985,0.0,0.0,0.0
2.7350000000001273,-0.019,0.0,0.9971,0.0,0.0,0.0
2.740000000000009,-0.0166,0.0,0.9971,0.0,0.0,0.0
2.7450000000001182,-0.0132,0.0,0.9966,0.0,0.0,0.0
2.75,-0.0176,0.0,0.9976,0.0,0.0,0.0
2.755000000000109,-0.0151,0.0,0.9961,0.0,0.0,0.0
2.759999999999991,-0.0171,0.001,0.9956,0.0,0.0,0.0
2.7650000000001,-0.0171,-0.0015,0.9966,0.0,0.0,0.0
2.769999999999982,-0.0161,0.002,0.998,0.0,0.0,0.0
2.775000000000091,-0.0151,0.0005,0.998,0.0,0.0,0.0
2.7799999999999727,-0.0146,0.002,0.9966,0.0,0.0,0.0
2.785000000000082,-0.0142,0.0,0.9961,0.0,0.0,0.0
2.7899999999999636,-0.0142,-0.0005,0.9990000000000001,0.0,0.0,0.0
2.7950000000000728,-0.0156,-0.002,0.9976,0.0,0.0,0.0
2.7999999999999545,-0.0176,-0.0015,0.9961,0.0,0.0,0.0
2.8050000000000637,-0.0181,0.0,0.9956,0.0,0.0,0.0
2.8099999999999454,-0.0151,0.0,0.9971,0.0,0.0,0.0
2.8150000000000546,-0.0156,-0.0015,0.9956,0.0,0.0,0.0
2.8199999999999363,-0.0166,0.0,0.9971,0.0,0.0,0.0
2.8250000000000455,-0.0166,-0.001,0.998,0.0,0.0,0.0
2.8299999999999272,-0.0166,0.0,0.998,0.0,0.0,0.0
2.8350000000000364,-0.0176,0.0005,0.9995,0.0,0.0,0.0
2.8400000000001455,-0.0166,0.0,0.9961,0.0,0.0,0.0
2.8450000000000273,-0.0161,0.0015,0.9951,0.0,0.0,0.0
2.8500000000001364,-0.0151,0.0,0.9990000000000001,0.0,0.0,0.0
2.855000000000018,-0.0166,-0.002,0.9961,0.0,0.0,0.0
2.8600000000001273,-0.0176,0.0,0.9951,0.0,0.0,0.0
2.865000000000009,-0.0186,-0.0015,0.9946,0.0,0.0,0.0
2.8700000000001182,-0.0161,-0.001,0.9941,0.0,0.0,0.0
2.875,-0.0161,0.0005,0.9976,0.0,0.0,0.0
2.880000000000109,-0.0166,0.0,0.9961,0.0,0.0,0.0
2.884999999999991,-0.0171,0.0005,0.9985,0.0,0.0,0.0
2.8900000000001,-0.0151,-0.001,0.9961,0.0,0.0,0.0
2.894999999999982,-0.0156,0.0005,0.9971,0.0,0.0,0.0
2.900000000000091,-0.0166,-0.0015,0.9966,0.0,0.0,0.0
2.9049999999999727,-0.0161,-0.002,0.9966,0.0,0.0,0.0
2.910000000000082,-0.0161,0.0,0.9961,0.0,0.0,0.0
2.9149999999999636,-0.0151,0.0024,0.9971,0.0,0.0,0.0
2.9200000000000728,-0.0181,-0.001,0.9971,0.0,0.0,0.0
2.9249999999999545,-0.0161,0.0015,0.9961,0.0,0.0,0.0
2.9300000000000637,-0.0161,0.0,0.9966,0.0,0.0,0.0
2.9349999999999454,-0.0171,-0.001,0.9966,0.0,0.0,0.0
2.9400000000000546,-0.0151,0.0,0.9956,0.0,0.0,0.0
2.9449999999999363,-0.0171,-0.0005,0.9941,0.0,0.0,0.0
2.9500000000000455,-0.0156,-0.0005,0.9941,0.0,0.0,0.0
2.9549999999999272,-0.0166,0.0005,0.9976,0.0,0.0,0.0
2.9600000000000364,-0.0176,0.001,0.9976,0.0,0.0,0.0
2.9650000000001455,-0.0171,0.0,0.9961,0.0,0.0,0.0
2.9700000000000273,-0.0156,0.0005,0.9976,0.0,0.0,0.0
2.9750000000001364,-0.0166,0.0,0.9966,0.0,0.0,0.0
2.980000000000018,-0.0151,0.0,0.9976,0.0,0.0,0.0
2.9850000000001273,-0.0161,0.001,0.9951,0.0,0.0,0.0
2.990000000000009,-0.0176,0.0005,0.9961,0.0,0.0,0.0
2.9950000000001182,-0.0161,0.001,0.9966,0.0,0.0,0.0
3.0,-0.0181,-0.001,0.9966,0.0,0.0,0.0
3.005000000000109,-0.0161,0.002,0.9971,0.0,0.0,0.0
3.009999999999991,-0.0186,-0.0015,0.998,0.0,0.0,0.0
3.0150000000001,-0.019,0.0,0.9941,0.0,0.0,0.0
3.019999999999982,-0.0166,-0.001,0.9966,0.0,0.0,0.0
3.025000000000091,-0.0151,0.0005,0.9976,0.0,0.0,0.0
3.0299999999999727,-0.0171,-0.0024,0.9961,0.0,0.0,0.0
3.035000000000082,-0.0176,0.0,0.9966,0.0,0.0,0.0
3.0399999999999636,-0.0156,-0.001,0.9985,0.0,0.0,0.0
3.0450000000000728,-0.0146,0.001,0.9951,0.0,0.0,0.0
3.0499999999999545,-0.0166,0.001,0.9956,0.0,0.0,0.0
3.0550000000000637,-0.0161,-0.0015,0.9951,0.0,0.0,0.0
3.0599999999999454,-0.0166,-0.0015,0.9971,0.0,0.0,0.0
3.0650000000000546,-0.0171,0.0005,0.9961,0.0,0.0,0.0
3.0699999999999363,-0.0166,-0.0015,0.9976,0.0,0.0,0.0
3.0750000000000455,-0.0166,0.0,0.9976,0.0,0.0,0.0
3.0799999999999272,-0.0146,-0.0029,0.998,0.0,0.0,0.0
3.0850000000000364,-0.0171,0.0,0.9976,0.0,0.0,0.0
3.0900000000001455,-0.0166,0.0,0.9966,0.0,0.0,0.0
3.0950000000000273,-0.019,0.0,0.9976,0.0,0.0,0.0
3.1000000000001364,-0.0137,0.0005,0.998,0.0,0.0,0.0
3.105000000000018,-0.0156,-0.0005,0.9937,0.0,0.0,0.0
3.1100000000001273,-0.0151,0.0005,0.9951,0.0,0.0,0.0
3.115000000000009,-0.0161,-0.002,0.9971,0.0,0.0,0.0
3.1200000000001182,-0.0171,-0.0024,0.9976,0.0,0.0,0.0
3.125,-0.0146,0.0,0.9946,0.0,0.0,0.0
3.130000000000109,-0.0166,-0.0005,0.9956,0.0,0.0,0.0
3.134999999999991,-0.0146,-0.0005,0.9971,0.0,0.0,0.0
3.1400000000001,-0.0142,0.0,0.9961,0.0,0.0,0.0
3.144999999999982,-0.0166,0.0,0.9966,0.0,0.0,0.0
3.150000000000091,-0.0186,0.0,0.9937,0.0,0.0,0.0
3.1549999999999727,-0.0166,-0.0039,0.9951,0.0,0.0,0.0
3.160000000000082,-0.0146,-0.0029,0.9976,0.0,0.0,0.0
3.1649999999999636,-0.0176,-0.0024,0.9971,0.0,0.0,0.0
3.1700000000000728,-0.0181,0.0,0.998,0.0,0.0,0.0
3.1749999999999545,-0.0146,-0.001,0.9990000000000001,0.0,0.0,0.0
3.1800000000000637,-0.0161,0.0,0.9985,0.0,0.0,0.0
3.1849999999999454,-0.0137,0.0005,0.9961,0.0,0.0,0.0
3.1900000000000546,-0.0156,0.0005,0.9961,0.0,0.0,0.0
3.1949999999999363,-0.0146,-0.0024,0.9951,0.0,0.0,0.0
3.2000000000000455,-0.0181,0.0,1.0,0.0,0.0,0.0
3.2049999999999272,-0.0181,-0.002,0.9995,0.0,0.0,0.0
3.2100000000000364,-0.0166,0.0,0.9961,0.0,0.0,0.0
3.2150000000001455,-0.0176,-0.0005,0.9985,0.0,0.0,0.0
3.2200000000000273,-0.0142,0.0005,0.9946,0.0,0.0,0.0
3.2250000000001364,-0.0166,-0.0005,0.9971,0.0,0.0,0.0
3.230000000000018,-0.0171,-0.0029,0.9951,0.0,0.0,0.0
3.2350000000001273,-0.0161,0.001,0.9990000000000001,0.0,0.0,0.0
3.240000000000009,-0.0186,-0.0029,0.9937,0.0,0.0,0.0
3.2450000000001182,-0.0156,-0.0034,1.0,0.0,0.0,0.0
3.25,-0.0166,0.0,0.9990000000000001,0.0,0.0,0.0
3.255000000000109,-0.0181,-0.0005,0.9961,0.0,0.0,0.0
3.259999999999991,-0.0146,-0.0024,0.9976,0.0,0.0,0.0
3.2650000000001,-0.0166,-0.001,0.9990000000000001,0.0,0.0,0.0
3.269999999999982,-0.0156,0.001,0.9990000000000001,0.0,0.0,0.0
3.275000000000091,-0.0146,-0.002,0.9937,0.0,0.0,0.0
3.2799999999999727,-0.0146,0.0015,0.9961,0.0,0.0,0.0
3.285000000000082,-0.0156,0.0005,0.998,0.0,0.0,0.0
3.2899999999999636,-0.0146,0.002,0.9995,0.0,0.0,0.0
3.2950000000000728,-0.0161,0.0,0.9941,0.0,0.0,0.0
3.2999999999999545,-0.0137,-0.002,0.9941,0.0,0.0,0.0
3.3050000000000637,-0.0166,0.0,0.9966,0.0,0.0,0.0
3.3099999999999454,-0.0166,-0.0015,0.998,0.0,0.0,0.0
3.3150000000000546,-0.0161,0.0024,0.9951,0.0,0.0,0.0
3.3199999999999363,-0.0171,-0.0005,0.9956,0.0,0.0,0.0
3.3250000000000455,-0.0156,0.0,0.9961,0.0,0.0,0.0
3.3299999999999272,-0.0156,0.0,0.9976,0.0,0.0,0.0
3.3350000000000364,-0.0161,0.0,0.9951,0.0,0.0,0.0
3.3400000000001455,-0.0127,-0.001,0.9956,0.0,0.0,0.0
3.3450000000000273,-0.0151,-0.001,1.001,0.0,0.0,0.0
3.3500000000001364,-0.0146,0.0024,0.9966,0.0,0.0,0.0
3.355000000000018,-0.0166,0.001,0.9966,0.0,0.0,0.0
3.3600000000001273,-0.019,-0.0015,0.9961,0.0,0.0,0.0
3.365000000000009,-0.0156,0.0,0.9956,0.0,0.0,0.0
3.3700000000001182,-0.0181,0.001,0.9951,0.0,0.0,0.0
3.375,-0.0171,0.0,0.9956,0.0,0.0,0.0
3.380000000000109,-0.0146,-0.0034,0.9966,0.0,0.0,0.0
3.384999999999991,-0.0171,0.002,0.9976,0.0,0.0,0.0
3.3900000000001,-0.0161,-0.0005,0.9946,0.0,0.0,0.0
3.394999999999982,-0.0151,0.0005,0.9961,0.0,0.0,0.0
3.400000000000091,-0.0151,-0.0015,0.9951,0.0,0.0,0.0
3.4049999999999727,-0.0151,0.0015,0.998,0.0,0.0,0.0
3.410000000000082,-0.0171,0.0,0.9976,0.0,0.0,0.0
3.4149999999999636,-0.0171,0.0,0.9971,0.0,0.0,0.0
3.4200000000000728,-0.0161,0.0,0.9961,0.0,0.0,0.0
3.4249999999999545,-0.0137,0.002,0.9995,0.0,0.0,0.0
3.4300000000000637,-0.0166,0.0005,0.9971,0.0,0.0,0.0
3.4349999999999454,-0.0142,0.0015,0.9966,0.0,0.0,0.0
3.4400000000000546,-0.0181,-0.0024,0.9956,0.0,0.0,0.0
3.4449999999999363,-0.0161,-0.0044,0.9946,0.0,0.0,0.0
3.4500000000000455,-0.0161,0.001,0.9990000000000001,0.0,0.0,0.0
3.4549999999999272,-0.0151,-0.0049,0.9951,0.0,0.0,0.0
3.4600000000000364,-0.0166,0.0,0.9985,0.0,0.0,0.0
3.4650000000001455,-0.0176,0.001,0.9976,0.0,0.0,0.0
3.4700000000000273,-0.0161,-0.0005,0.9985,0.0,0.0,0.0
3.4750000000001364,-0.0151,0.0,0.9966,0.0,0.0,0.0
3.480000000000018,-0.0161,0.0,0.9976,0.0,0.0,0.0
3.4850000000001273,-0.0137,0.0,0.9956,0.0,0.0,0.0
3.490000000000009,-0.0161,-0.001,0.9961,0.0,0.0,0.0
3.4950000000001182,-0.0146,-0.0005,0.9956,0.0,0.0,0.0
3.5,-0.0186,-0.0034,0.9946,0.0,0.0,0.0
3.505000000000109,-0.0151,-0.0005,0.9956,0.0,0.0,0.0
3.509999999999991,-0.0186,0.0,0.9966,0.0,0.0,0.0
3.5150000000001,-0.0161,0.0015,0.9951,0.0,0.0,0.0
3.519999999999982,-0.0161,0.0,0.9956,0.0,0.0,0.0
3.525000000000091,-0.0142,-0.002,0.9966,0.0,0.0,0.0
3.5299999999999727,-0.019,0.0,0.9995,0.0,0.0,0.0
3.535000000000082,-0.0151,-0.0005,0.9971,0.0,0.0,0.0
3.5399999999999636,-0.0195,0.0029,1.0005,0.0,0.0,0.0
3.5450000000000728,-0.0156,-0.001,0.9937,0.0,0.0,0.0
3.5499999999999545,-0.0151,-0.002,0.9976,0.0,0.0,0.0
3.5550000000000637,-0.0146,-0.0015,0.9961,0.0,0.0,0.0
3.5599999999999454,-0.0186,-0.0034,0.9932,0.0,0.0,0.0
3.5650000000000546,-0.0171,-0.001,0.9985,0.0,0.0,0.0
3.5699999999999363,-0.0156,0.0,0.9985,0.0,0.0,0.0
3.5750000000000455,-0.0161,0.0,0.9971,0.0,0.0,0.0
3.5799999999999272,-0.0181,0.0,0.9971,0.0,0.0,0.0
3.5850000000000364,-0.0166,0.0015,0.9951,0.0,0.0,0.0
3.5900000000001455,-0.0156,0.0029,0.9976,0.0,0.0,0.0
3.5950000000000273,-0.0171,0.0015,1.0005,0.0,0.0,0.0
3.6000000000001364,-0.0186,0.0034,0.9966,0.0,0.0,0.0
3.605000000000018,-0.0171,0.0,0.9971,0.0,0.0,0.0
3.6100000000001273,-0.0186,-0.0015,0.9971,0.0,0.0,0.0
3.615000000000009,-0.0166,0.0,0.9976,0.0,0.0,0.0
3.6200000000001182,-0.0166,-0.0029,0.9956,0.0,0.0,0.0
3.625,-0.0142,0.002,0.9966,0.0,0.0,0.0
3.630000000000109,-0.0151,0.0,0.9961,0.0,0.0,0.0
3.634999999999991,-0.0156,0.0005,0.9966,0.0,0.0,0.0
3.6400000000001,-0.0161,0.0015,0.9995,0.0,0.0,0.0
3.644999999999982,-0.0146,0.0,0.9971,0.0,0.0,0.0
3.650000000000091,-0.0166,-0.0005,0.9971,0.0,0.0,0.0
3.6549999999999727,-0.0176,0.0,0.9976,0.0,0.0,0.0
3.660000000000082,-0.0176,-0.0029,0.9951,0.0,0.0,0.0
3.6649999999999636,-0.0161,0.0,1.0015,0.0,0.0,0.0
3.6700000000000728,-0.0171,0.0,0.9971,0.0,0.0,0.0
3.6749999999999545,-0.0151,-0.001,0.9976,0.0,0.0,0.0
3.6800000000000637,-0.0166,0.0005,0.9971,0.0,0.0,0.0
3.6849999999999454,-0.0161,0.0005,0.9956,0.0,0.0,0.0
3.6900000000000546,-0.0171,-0.0005,0.9961,0.0,0.0,0.0
3.6949999999999363,-0.0146,0.0015,0.9956,0.0,0.0,0.0
3.7000000000000455,-0.0176,0.001,0.998,0.0,0.0,0.0
3.7049999999999272,-0.0156,0.002,0.9976,0.0,0.0,0.0
3.7100000000000364,-0.0181,0.001,0.9961,0.0,0.0,0.0
3.7150000000001455,-0.0161,-0.0015,0.9956,0.0,0.0,0.0
3.7200000000000273,-0.0151,0.0,0.9961,0.0,0.0,0.0
3.7250000000001364,-0.0166,0.0,0.9976,0.0,0.0,0.0
3.730000000000018,-0.0171,0.001,0.998,0.0,0.0,0.0
3.7350000000001273,-0.0161,0.0,0.9976,0.0,0.0,0.0
3.740000000000009,-0.0171,-0.0005,0.9971,0.0,0.0,0.0
3.7450000000001182,-0.0176,-0.001,0.9971,0.0,0.0,0.0
3.75,-0.0151,-0.002,0.9917,0.0,0.0,0.0
3.755000000000109,-0.0161,0.0005,0.9976,0.0,0.0,0.0
3.759999999999991,-0.0151,0.001,0.9951,0.0,0.0,0.0
3.7650000000001,-0.0156,0.0,0.9937,0.0,0.0,0.0
